status,date_time,seconds,state
ok,14/06/2009 22:30:36,9,dry
ok,14/06/2009 22:30:45,480,wet
ok,14/06/2009 22:38:45,27,dry
ok,14/06/2009 22:39:12,180,wet
ok,14/06/2009 22:42:12,21,dry
ok,14/06/2009 22:42:33,66,wet
ok,14/06/2009 22:43:39,795,dry
ok,14/06/2009 22:56:54,1611,wet
ok,14/06/2009 23:23:45,21,dry
ok,14/06/2009 23:24:06,450,wet
ok,14/06/2009 23:31:36,276,dry
ok,14/06/2009 23:36:12,2313,wet
ok,15/06/2009 00:14:45,6,dry
ok,15/06/2009 00:14:51,2781,wet
ok,15/06/2009 01:01:12,84,dry
ok,15/06/2009 01:02:36,3024,wet
ok,15/06/2009 01:53:00,27,dry
ok,15/06/2009 01:53:27,414,wet
ok,15/06/2009 02:00:21,21,dry
ok,15/06/2009 02:00:42,210,wet
ok,15/06/2009 02:04:12,36,dry
ok,15/06/2009 02:04:48,252,wet
ok,15/06/2009 02:09:00,39,dry
ok,15/06/2009 02:09:39,285,wet
ok,15/06/2009 02:14:24,39,dry
ok,15/06/2009 02:15:03,240,wet
ok,15/06/2009 02:19:03,630,dry
ok,15/06/2009 02:29:33,2634,wet
ok,15/06/2009 03:13:27,1848,dry
ok,15/06/2009 03:44:15,2448,wet
ok,15/06/2009 04:25:03,24,dry
ok,15/06/2009 04:25:27,1815,wet
ok,15/06/2009 04:55:42,3267,dry
ok,15/06/2009 05:50:09,117,wet
ok,15/06/2009 05:52:06,6,dry
ok,15/06/2009 05:52:12,2070,wet
ok,15/06/2009 06:26:42,18,dry
ok,15/06/2009 06:27:00,1995,wet
ok,15/06/2009 07:00:15,618,dry
ok,15/06/2009 07:10:33,621,wet
ok,15/06/2009 07:20:54,93,dry
ok,15/06/2009 07:22:27,510,wet
ok,15/06/2009 07:30:57,9,dry
ok,15/06/2009 07:31:06,2286,wet
ok,15/06/2009 08:09:12,9,dry
ok,15/06/2009 08:09:21,1059,wet
ok,15/06/2009 08:27:00,9,dry
ok,15/06/2009 08:27:09,6,wet
ok,15/06/2009 08:27:15,12,dry
ok,15/06/2009 08:27:27,597,wet
ok,15/06/2009 08:37:24,9,dry
ok,15/06/2009 08:37:33,1542,wet
ok,15/06/2009 09:03:15,12,dry
ok,15/06/2009 09:03:27,1992,wet
ok,15/06/2009 09:36:39,321,dry
ok,15/06/2009 09:42:00,1653,wet
ok,15/06/2009 10:09:33,6,dry
ok,15/06/2009 10:09:39,591,wet
ok,15/06/2009 10:19:30,24873,dry
